    ID de Nó     Coord. X     Coord. Y     Coord. Z      Escalar
           1   2.0000e+03   5.5000e+02   0.0000e+00  -7.4700e+06
          78   1.3000e+03   0.0000e+00   0.0000e+00  -9.4255e+06
          82   4.0000e+02   0.0000e+00   0.0000e+00  -1.1568e+07
          88   1.3000e+03   5.0000e+02   0.0000e+00  -9.3969e+06
          95   2.0000e+03   2.0000e+02   0.0000e+00  -7.3993e+06
         107   2.7000e+03   2.0003e+02   0.0000e+00  -4.0967e+06
         111   3.7500e+03   0.0000e+00   0.0000e+00  -5.2445e+05
         116   2.7000e+03   0.0000e+00   0.0000e+00  -4.1235e+06
