    ID de Nó     Coord. X     Coord. Y     Coord. Z      Escalar
           1   2.0000e+03   5.5000e+02   0.0000e+00  -7.8263e+00
        1051   1.3000e+03   0.0000e+00   0.0000e+00  -9.8252e+00
        1068   4.0000e+02   0.0000e+00   0.0000e+00  -1.1985e+01
        1083   1.3000e+03   5.0000e+02   0.0000e+00  -9.8029e+00
        1097   2.0000e+03   2.0000e+02   0.0000e+00  -7.7489e+00
        1132   2.7000e+03   2.0003e+02   0.0000e+00  -4.3278e+00
        1150   3.7500e+03   0.0000e+00   0.0000e+00  -5.2613e-01
        1169   2.7000e+03   0.0000e+00   0.0000e+00  -4.3285e+00
