    ID de Nó     Coord. X     Coord. Y     Coord. Z      Escalar
           1   2.0000e+03   5.5000e+02   0.0000e+00  -7.8162e+00
         853   1.3000e+03   0.0000e+00   0.0000e+00  -9.8134e+00
         868   4.0000e+02   0.0000e+00   0.0000e+00  -1.1973e+01
         882   1.3000e+03   5.0000e+02   0.0000e+00  -9.7913e+00
         895   2.0000e+03   2.0000e+02   0.0000e+00  -7.7390e+00
         927   2.7000e+03   2.0003e+02   0.0000e+00  -4.3192e+00
         942   3.7500e+03   0.0000e+00   0.0000e+00  -5.2612e-01
         960   2.7000e+03   0.0000e+00   0.0000e+00  -4.3224e+00
