    ID de Nó     Coord. X     Coord. Y     Coord. Z      Escalar
           1   2.0000e+03   5.5000e+02   0.0000e+00  -7.7440e+00
         277   1.3000e+03   0.0000e+00   0.0000e+00  -9.7308e+00
         285   4.0000e+02   0.0000e+00   0.0000e+00  -1.1884e+01
         294   1.3000e+03   5.0000e+02   0.0000e+00  -9.7079e+00
         305   2.0000e+03   2.0000e+02   0.0000e+00  -7.6665e+00
         328   2.7000e+03   2.0003e+02   0.0000e+00  -4.2616e+00
         336   3.7500e+03   0.0000e+00   0.0000e+00  -5.2577e-01
         346   2.7000e+03   0.0000e+00   0.0000e+00  -4.2769e+00
