    ID de Nó     Coord. X     Coord. Y     Coord. Z      Escalar
           1   2.0000e+03   5.5000e+02   0.0000e+00  -7.8467e+00
         165   1.3000e+03   0.0000e+00   0.0000e+00  -9.8539e+00
         168   4.0000e+02   0.0000e+00   0.0000e+00  -1.2018e+01
         177   1.3000e+03   5.0000e+02   0.0000e+00  -9.8319e+00
         187   2.0000e+03   2.0000e+02   0.0000e+00  -7.7696e+00
         201   2.7000e+03   2.0003e+02   0.0000e+00  -4.2871e+00
         211   3.7500e+03   0.0000e+00   0.0000e+00  -5.2715e-01
         214   2.7000e+03   0.0000e+00   0.0000e+00  -4.3368e+00
