    ID de Nó     Coord. X     Coord. Y     Coord. Z      Escalar
           1   2.0000e+03   5.5000e+02   0.0000e+00  -7.8633e+00
        4314   1.3000e+03   0.0000e+00   0.0000e+00  -9.8709e+00
        4347   4.0000e+02   0.0000e+00   0.0000e+00  -1.2034e+01
        4378   1.3000e+03   5.0000e+02   0.0000e+00  -9.8485e+00
        4406   2.0000e+03   2.0000e+02   0.0000e+00  -7.7870e+00
        4473   2.7000e+03   2.0003e+02   0.0000e+00  -4.3477e+00
        4508   3.7500e+03   0.0000e+00   0.0000e+00  -5.2621e-01
        4547   2.7000e+03   0.0000e+00   0.0000e+00  -4.3448e+00
